Date,Open,High,Low,Close,Volume,Market Cap
2019-05-19,0.0790627047554,0.0882292320123,0.0786264391149,0.0869959074136,145752504.08,2255549028.02972
2019-05-20,0.0869618723081,0.0869934476104,0.0801435016628,0.0848480877728,133738559.25,2199862356.6998
2019-05-21,0.0848437214276,0.0864431811236,0.0824526378155,0.0846171023526,97465476.89,2193873581.41703
2019-05-22,0.0846027417768,0.0854597245921,0.0776802389826,0.0779545797437,130856368.47,2021133887.77506
2019-05-23,0.0779144901506,0.080695237473,0.0741888293591,0.0806900215254,101768393.25,2092055879.80178
2019-05-24,0.08072465129,0.0833746986018,0.078446780153,0.0808685748797,106320607.73,2096685245.21352
2019-05-25,0.0808685748797,0.0825590589936,0.0797586335802,0.0805018175257,62522128.2,2087176301.42603
2019-05-26,0.0805018175257,0.0869357455655,0.078696812616,0.0860142085224,111190328.72,2230096451.63051
2019-05-27,0.0860384287391,0.0934756951366,0.0853625602156,0.0916949064452,171736300.25,2377380307.38001
2019-05-28,0.0915488165984,0.0932476110544,0.0876205692097,0.092815034051,180587854.65,2406421934.82715
2019-05-29,0.0928741307454,0.093769052521,0.0861679719336,0.0908674905287,154832177.11,2355927836.54865
2019-05-30,0.0908317998053,0.0967679097423,0.0817438464916,0.0845098620928,232348614.58,2191093155.63668
2019-05-31,0.0845098620928,0.0899368660428,0.0818727648251,0.0894414947014,136542078.61,2318955942.14735
2019-06-01,0.0894618170658,0.0928148440136,0.0863983056721,0.0905328184729,151835927.51,2347250770.55083
2019-06-02,0.0906954067213,0.0975192300375,0.0906139906704,0.0965777361281,187162218.1,2503977776.9936
2019-06-03,0.0965863128135,0.0983419657011,0.0884717482541,0.0887080400616,227861801.34,2299939611.96483
2019-06-04,0.0884465183763,0.0884465183763,0.0798210831398,0.0824861343788,184181601.53,2138623824.44609
2019-06-05,0.082718887305,0.085117193415,0.0804733835655,0.0834376995443,118371207.4,2163295121.61352
2019-06-06,0.0833909616753,0.0839790936743,0.0789336376604,0.0834722007712,154264120.64,2164189637.357
2019-06-07,0.0834055459586,0.0876719553748,0.0827640288799,0.085806668888,139056742.53,2224715556.88999
2019-06-08,0.0858563409759,0.0865941550573,0.0823218454291,0.084212887258,126559141.88,2183393468.14681
2019-06-09,0.0842053485887,0.0842775116744,0.0776308729896,0.0794703859292,122067718.34,2060434301.66845
2019-06-10,0.0794298080889,0.0856849779137,0.0783502533964,0.085536971214,139307413.33,2217723086.27225
2019-06-11,0.0855952492337,0.0891691447322,0.0825891456283,0.0879646906368,152723260.3,2280666738.99366
2019-06-12,0.0879983906422,0.0965538232675,0.086492995351,0.0965247536508,247353617.88,2502604096.56736
2019-06-13,0.0963312622997,0.0969877014127,0.0887038556348,0.0897390334333,228176588.02,2326670249.83711
2019-06-14,0.0897764391879,0.0912488495683,0.0857108239699,0.0906193968235,205015950.26,2349495493.5539
2019-06-15,0.090657384123,0.0927383672864,0.0904853423133,0.0916828993263,159441139.22,2377068997.96133
2019-06-16,0.0916948795341,0.0942786494105,0.0906330454805,0.0923209295917,197578316.72,2393611253.65774
2019-06-17,0.0922911176973,0.0939084009296,0.0915517724016,0.0935573101513,158000946.68,2425666979.6383
2019-06-18,0.0935957952983,0.0936975814788,0.0887205356632,0.0891476599677,146225452.51,2311337668.2802
2019-06-19,0.0891553997533,0.091581719884,0.0889509127286,0.089978789088,114753636.58,2332886411.6084
2019-06-20,0.0899787287766,0.0902630701429,0.0855591896692,0.0873851287687,159470236.55,2265640397.5583
2019-06-21,0.0874025393854,0.0912944510819,0.0874025393854,0.0895624256979,124230175.11,2322091328.62384
2019-06-22,0.089628692691,0.0978335639897,0.089252865485,0.0943671083257,243264334.69,2446662674.02751
2019-06-23,0.0944034243176,0.102143622758,0.0941232678969,0.096644323193,245604694.01,2505704184.52218
2019-06-24,0.096644323193,0.0990703062585,0.0940980187812,0.0977188072056,135761450.66,2533562407.30881
2019-06-25,0.0978132446489,0.0982420903075,0.0936714338759,0.096356638244,193143079.51,2498245356.55674
2019-06-26,0.0963569059458,0.106910336163,0.0962115114107,0.0968197058776,340512938.92,2510251343.75695
2019-06-27,0.0977566289375,0.0995486285785,0.0826436608444,0.086448648313,253512191.05,2241360202.72591
2019-06-28,0.0864824626299,0.0896914379132,0.0848602125704,0.0892952406209,195954056.13,2315164002.28576
2019-06-29,0.0892968566699,0.091088571914,0.084733799238,0.0904220481817,169271858.36,2344378821.39737
2019-06-30,0.0904862872623,0.0911675800005,0.0820975863512,0.0820975863512,161855807.03,2128549912.32711
2019-07-01,0.0820975863512,0.0858945138269,0.0805035919652,0.0838220643971,168654990.56,2173260576.26439
2019-07-02,0.0838001802409,0.0845978545396,0.076777402655,0.0810769543177,180980795.46,2102087913.60121
2019-07-03,0.0810329100392,0.083791530198,0.0801965163622,0.0829978233785,154492406.58,2151890421.23483
2019-07-04,0.0830067157459,0.0830067157459,0.077587681245,0.0777736916168,142713204.69,2016443988.54943
2019-07-05,0.0778046160211,0.0780913718619,0.0760273059828,0.0765321077268,116391599.15,1984253355.45456
2019-07-06,0.0765184288413,0.0802900918348,0.0762889268721,0.07733543114,128961683.03,2005081178.25342
2019-07-07,0.0773459820819,0.0802610258757,0.0769823173242,0.0799637944933,104984613.08,2073226940.31393
2019-07-08,0.0799318776131,0.0822585760958,0.0790043434832,0.0804761516191,114339528.46,2086510859.65519
2019-07-09,0.0804524085847,0.0808205857462,0.0773543530632,0.0779932232012,122935384.39,2022135799.42349
2019-07-10,0.0780124848022,0.0783220720579,0.0698254251307,0.0719397407017,119999742.65,1865186731.65841
2019-07-11,0.0719343992296,0.0720112346356,0.0630151227602,0.0651988413293,118873479.41,1690414958.14063
2019-07-12,0.0651809329802,0.0708408330528,0.0636168192766,0.0697537287319,118155306.36,1808509845.12049
2019-07-13,0.0698045079049,0.0709186898675,0.0645670844442,0.0667695926209,101320396.79,1731139937.6756
2019-07-14,0.0667947810147,0.0671843470791,0.0593713400717,0.0594291950201,101190601.62,1540824931.30269
2019-07-15,0.059412563511,0.0603002240462,0.0555014043192,0.0595367886607,123473435.14,1543614519.21197
2019-07-16,0.0595157355721,0.0609834689082,0.0508174533748,0.052052016674,103254765.39,1349556307.95195
2019-07-17,0.0519531983318,0.0579105831096,0.0500708799393,0.0552391137717,97931569.64,1432188399.21547
2019-07-18,0.0552353878777,0.0595123330654,0.0535560538743,0.0587720025297,88644359.85,1523785855.24705
2019-07-19,0.0587720025297,0.0608057859346,0.0566592742782,0.0597867427483,63433080.96,1550095096.47243
2019-07-20,0.0598080334282,0.0651320680764,0.0596332879368,0.0629581252712,71844245.33,1632319754.84664
2019-07-21,0.0629441620881,0.0642142839334,0.0596420703689,0.0612027519586,53461725.92,1586808067.15034
2019-07-22,0.061208116843,0.0620670495457,0.0582590037189,0.0594661288546,53620676.57,1541782517.43501
2019-07-23,0.0594625842079,0.0595557477005,0.0554018612893,0.0558117345756,59728000.76,1447034779.18971
2019-07-24,0.0558117345756,0.0591155495431,0.0540267293296,0.0590464583268,60954091.95,1530901690.05802
2019-07-25,0.059073317143,0.0605731515337,0.0583915356566,0.0586638467162,46420719.2,1520981691.84134
2019-07-26,0.0586781477472,0.0629127023042,0.0570618956004,0.0628842134564,57109967.78,1630403438.01073
2019-07-27,0.0628842134564,0.0636771556718,0.0574965911048,0.0598707050617,55521873.83,1552271993.29449
2019-07-28,0.0598746713952,0.0600003171399,0.0571626591206,0.0594743569317,30475480.04,1541995847.37038
2019-07-29,0.0593786424004,0.061974511465,0.0584098764824,0.0603929762389,42220706.78,1565812954.94572
2019-07-30,0.0604137859912,0.0611796936846,0.0588262527239,0.0599442021427,32759716.56,1554177557.29791
2019-07-31,0.0599423410329,0.060913736565,0.059405397086,0.0601519010305,47344104.0,1559562581.01257
2019-08-01,0.0601601156796,0.0602882330828,0.0579844708702,0.0588721055419,44730276.68,1526381233.10542
2019-08-02,0.0588636179518,0.0589364992625,0.0566470365426,0.0574120685235,50056238.89,1488526750.34127
2019-08-03,0.0574174070494,0.0583652403366,0.0569206213655,0.0577631898005,37149597.29,1497630296.45745
2019-08-04,0.0577696542913,0.0581851772128,0.0561933600313,0.0562707515169,45039556.85,1458935743.80494
2019-08-05,0.0562699002784,0.0583625144982,0.0561280706559,0.0566799236019,54461468.95,1469544377.31491
2019-08-06,0.0566515938043,0.0566778226884,0.0530051771508,0.0533690035584,48272768.8,1383701919.80141
2019-08-07,0.0533739915788,0.0540752069519,0.0514440905848,0.0519061540557,46290310.55,1345774517.55843
2019-08-08,0.0519061540557,0.0529334081385,0.0504335112865,0.0519702974927,47971636.28,1347437568.97408
2019-08-09,0.0519104039221,0.0520579693304,0.0474734316568,0.0476414741945,43195564.54,1235203861.97511
2019-08-10,0.0476414741945,0.0531365754217,0.0476080235535,0.0519810380348,64446721.9,1347716039.76672
2019-08-11,0.0519922368453,0.0559280631394,0.0519467873526,0.0549811378438,58526307.57,1425499839.1357
2019-08-12,0.0547957385999,0.0547957385999,0.0526488589906,0.052937741461,35518598.12,1372520556.98175
2019-08-13,0.0529322351811,0.0530122651491,0.0500089179255,0.0525610436925,48509716.82,1362753887.36635
2019-08-14,0.0525538368191,0.0534964338828,0.0469676463681,0.0469996869665,65540879.88,1218564199.24436
2019-08-15,0.0470895932432,0.0480174140881,0.0454971326557,0.0475186235672,43373582.7,1232018705.09546
2019-08-16,0.0475363419309,0.0475363419309,0.044860346574,0.0468413480102,44228391.46,1214458933.95546
2019-08-17,0.0468686912433,0.0480452712459,0.0463376701873,0.0473931067302,34826995.05,1228764421.20886
2019-08-18,0.0474240711528,0.0512085975789,0.0470471609446,0.050731312695,38253394.62,1315314322.7286
2019-08-19,0.0507250544458,0.0508132385279,0.0496859971473,0.0502979981158,32307052.32,1304079745.06854
2019-08-20,0.0502511224239,0.0503312571891,0.0488424910524,0.0491946995972,32132615.0,1275474446.55232
2019-08-21,0.0492261536549,0.0492261536549,0.0460459716749,0.0471129779327,43633315.0,1221501502.11635
2019-08-22,0.0471527005321,0.0511606244368,0.0467389309853,0.0494097863456,60163312.76,1281051015.84988
2019-08-23,0.0494097863456,0.0502671405342,0.0489033687734,0.0497898730523,54095276.05,1290905550.70505
2019-08-24,0.049801793251,0.0511913368925,0.0483145756357,0.0501769097976,87164790.75,1300940279.70124
2019-08-25,0.0501702066228,0.0526054955179,0.0487122555357,0.0494389901354,104616408.22,1281808184.568
2019-08-26,0.0494536432797,0.0509441443998,0.0488931556875,0.0496965085697,86216611.83,1288484883.17893
2019-08-27,0.0497055109537,0.0499502674888,0.0481799254895,0.0498391975295,38041608.09,1292184389.90466
2019-08-28,0.0498628829865,0.0503328379495,0.0457024886652,0.0458246143076,65386760.16,1188098007.52979
2019-08-29,0.0458347328805,0.0458347328805,0.0433956058028,0.0446965374775,53919498.17,1158850279.9835
2019-08-30,0.0447160483967,0.0458563692239,0.0442542528106,0.0448245867699,51959377.68,1162170223.0199
2019-08-31,0.0448242993445,0.0455849862155,0.0440820945788,0.0449903354277,44165774.4,1166467600.16226
2019-09-01,0.0449515539319,0.0453571190651,0.0437292855662,0.0445425638367,31928554.93,1154858194.53749
2019-09-02,0.0445550853166,0.046112621837,0.0434220390402,0.0453615449865,42959888.46,1176091976.57765
2019-09-03,0.0453761617293,0.0473991194089,0.0447858169275,0.0467711533109,63769389.55,1212638991.03532
2019-09-04,0.0467836557441,0.0467886146139,0.0452165591536,0.0455165425005,40737362.3,1180110608.05634
2019-09-05,0.0455038057927,0.0455429814319,0.0439585907632,0.0444366005928,47778879.18,1152110878.03846
2019-09-06,0.0444366005928,0.0447633702714,0.0437930724503,0.0444152736078,44478144.69,1151557931.794
2019-09-07,0.0444257780836,0.0465845638971,0.0438492028668,0.0461979933361,40837132.28,1197778631.93912
2019-09-08,0.0462110171315,0.0476526547601,0.0462110171315,0.0467188924571,46948887.15,1211284020.19247
2019-09-09,0.0467058740852,0.047210687098,0.0455009085195,0.046931374997,64445050.42,1216793069.99255
2019-09-10,0.0469030938722,0.0481399701134,0.0459153491081,0.0465095139246,48839823.92,1205855448.2112
2019-09-11,0.0464959744085,0.0466388357048,0.0445864109088,0.0449900694559,51727434.4,1166460704.29264
2019-09-12,0.0449934641379,0.0464136958441,0.0444230956161,0.0454519551511,43222873.11,1178436047.29258
2019-09-13,0.0454615931704,0.0457953436313,0.0449625366287,0.0457527340985,38257028.04,1186234364.27817
2019-09-14,0.0457577344901,0.0470881908199,0.0449605490265,0.046523718022,51690256.14,1206223718.84642
2019-09-15,0.0465068056662,0.0471141273652,0.046230933864,0.0467986675157,41237028.54,1213352353.76396
2019-09-16,0.0468153761437,0.0476624145929,0.0460987576395,0.0470710368309,45484816.17,1220414092.21154
2019-09-17,0.047109502841,0.0504292369399,0.0471061012402,0.0490078352106,85720809.91,1270629600.41991
2019-09-18,0.0489488820231,0.05492128895,0.0488656613026,0.0532918770198,138254972.18,1381702254.59478
2019-09-19,0.0532955815987,0.0546140243978,0.0499067960717,0.0525039818451,129365460.48,1361274440.82378
2019-09-20,0.0524910086227,0.0525574510842,0.0505197927981,0.0523403070271,96532515.44,1357030832.2722
2019-09-21,0.0523349787033,0.0533476936401,0.0513478426454,0.0519217476684,81964425.86,1346178814.25484
2019-09-22,0.0518939757624,0.0519536508921,0.0478569135093,0.0491113718599,86152016.49,1273314002.42958
2019-09-23,0.0490451139145,0.0495549250777,0.0462644632453,0.0462644632453,70372238.48,1199502001.9636
2019-09-24,0.0462587616682,0.046665719604,0.0360227462929,0.0375733504174,118474845.75,974166906.620922
2019-09-25,0.0376100040462,0.0403336394738,0.0363522255277,0.0393962191991,126192409.41,1021428554.10558
2019-09-26,0.0394120911676,0.0402867575988,0.035642997519,0.0382291990996,98838746.86,991171141.666575
2019-09-27,0.0382298814171,0.0399239272399,0.03720946459,0.0395320887291,80670014.89,1024951252.99385
2019-09-28,0.0395099684762,0.0397655499791,0.0384454192448,0.0388266985214,39805245.55,1006662551.322
2019-09-29,0.0388275925767,0.0389170666227,0.036642144691,0.0374855329339,43311030.25,971890056.531747
2019-09-30,0.0374738518438,0.0392867746888,0.0364221501516,0.0388853164576,57274489.38,1008182342.68865
2019-10-01,0.0388857585572,0.0399579936052,0.0383959675426,0.038506607947,38320345.91,998363540.42098
2019-10-02,0.038506607947,0.0395163926471,0.0378678648631,0.03944534904,36838965.68,1022702346.95611
2019-10-03,0.0393995721081,0.0397276393169,0.0378764059066,0.0383614122311,37098921.26,994599040.853026
2019-10-04,0.038361906904,0.0403846388513,0.0379119286468,0.0396665512803,48050293.32,1028437473.04353
2019-10-05,0.0396554943274,0.0399928259298,0.0388440884103,0.0397300929076,37111642.84,1030084921.29664
2019-10-06,0.0397125999264,0.0403233592764,0.038851009109,0.0393238812148,38119872.42,1019553042.08405
2019-10-07,0.0393053965461,0.0418979510047,0.0386304968407,0.0416721149149,69132008.04,1080435862.86625
2019-10-08,0.0416760556417,0.0421795211481,0.04050466308,0.041441005563,56654019.58,1074443874.39755
2019-10-09,0.0414418851021,0.0433127020175,0.040971912128,0.042628880257,61997644.44,1105241985.37919
2019-10-10,0.0426293512923,0.0426409895779,0.0408559220389,0.0416607406543,51703356.03,1080140961.60936
2019-10-11,0.0417014089908,0.0421650497457,0.0405617214706,0.0406228566424,46907954.97,1053231669.62257
2019-10-12,0.0405401355422,0.0412358111228,0.0404817126244,0.040542299656,34809571.15,1051143062.95385
2019-10-13,0.040539954887,0.0418010707979,0.0405124734118,0.0413246942352,34184264.61,1071428262.39731
2019-10-14,0.0413246942352,0.0421624928398,0.041110426806,0.0417893122038,41060020.7,1083474445.24243
2019-10-15,0.041795706018,0.041947861111,0.039366530617,0.0397658465479,47200973.72,1031011908.45069
2019-10-16,0.0397599672358,0.039951734954,0.03780449734,0.0387407364161,44617563.66,1004433805.75429
2019-10-17,0.038726134861,0.0395332206068,0.0381686415618,0.0395241844087,36229682.15,1024746317.12128
2019-10-18,0.03952748124,0.0395935746181,0.0375913997098,0.0380732921868,39606481.45,987128932.141048
2019-10-19,0.0380792192756,0.0396722349018,0.0378320400491,0.0392250925117,40431590.76,1016991740.41042
2019-10-20,0.0392173031476,0.0396192878996,0.0384433618469,0.0395285202716,33137956.07,1024858733.34454
2019-10-21,0.0395426356259,0.039558533458,0.0386940004002,0.0392802108203,36963295.93,1018420796.68543
2019-10-22,0.0392707670442,0.0401090145469,0.038809747189,0.0388158276986,39376928.72,1006380702.73246
2019-10-23,0.0388202728098,0.0389789115136,0.0357864665338,0.03640907257,48257597.99,943980592.745551
2019-10-24,0.03640907257,0.0381087990854,0.0362028907614,0.037685083215,49800737.83,977063810.745705
2019-10-25,0.0376782220181,0.0417993920768,0.037580613662,0.0412464842348,80455621.0,1069400506.20016
2019-10-26,0.041219694165,0.0431766065399,0.0396683254074,0.0405473906613,122861124.59,1051275057.80737
2019-10-27,0.0405373162896,0.0429852384268,0.0396374156511,0.042334760824,122643092.58,1097616330.09321
2019-10-28,0.0423145532008,0.0445532401865,0.0420511877834,0.0423627432532,101906301.05,1098341832.5089
2019-10-29,0.0423283809001,0.0438188956097,0.0422593528196,0.0434441935202,83357024.23,1126380669.86475
2019-10-30,0.0434281999562,0.0443365542936,0.0413338143718,0.0419670938249,87541890.4,1088083801.87305
2019-10-31,0.0419633050559,0.0427918138906,0.0404558595665,0.0416356059166,65333066.62,1079489291.49206
2019-11-01,0.0416446925372,0.0428583526076,0.0412403221502,0.0423452695514,60880836.8,1097888790.60977
2019-11-02,0.042336189773,0.0427453147789,0.042069020638,0.0425990958444,47127524.46,1104469762.81278
2019-11-03,0.0425806435932,0.0426837175262,0.0413582441953,0.0419302615091,38559537.28,1087128847.82322
2019-11-04,0.0418887075888,0.0432574808416,0.0416067151284,0.0432362532941,62120502.88,1120989388.95497
2019-11-05,0.0432605362434,0.044927974329,0.0432323235963,0.0443284887767,82868890.42,1149307855.35644
2019-11-06,0.0443012374621,0.0461048906156,0.0438255894607,0.0449559638423,71743244.28,1165576445.64309
2019-11-07,0.0449278293491,0.0450178691323,0.0427236719622,0.0436369662697,63525683.01,1131378702.53884
2019-11-08,0.0436438772214,0.0438366650705,0.0413797671385,0.0422971052138,70275427.52,1096640030.4314
2019-11-09,0.0422975669319,0.0427547136833,0.0421390929975,0.0424452480321,41365741.97,1100480939.73116
2019-11-10,0.0424377788062,0.0442272383841,0.0423880339344,0.043957762754,71691724.66,1139696015.61563
2019-11-11,0.043970899786,0.0441223203701,0.0424993235869,0.0431941084373,57846910.47,1119896696.2799
2019-11-12,0.0432570800819,0.0446311517318,0.0432273138434,0.0437670429565,79520150.37,1134751209.97285
2019-11-13,0.0437219464574,0.0440439139892,0.0433203892777,0.0434924801945,42332677.96,1127632601.87537
2019-11-14,0.043488858345,0.0435496254395,0.0423989630702,0.0431193674838,53295194.2,1117958882.30643
2019-11-15,0.0431301221858,0.0444324678412,0.0423294642422,0.0439744542433,81592975.37,1140128777.03609
2019-11-16,0.043977846217,0.0446547669053,0.0435112891392,0.04417157416,61781146.17,1145239519.02082
2019-11-17,0.0441533897234,0.0464234695447,0.0436699801803,0.0454207845676,74834540.11,1177627885.37547
2019-11-18,0.0454031929945,0.0466521270631,0.0435433585107,0.0438016266485,106595679.04,1135647863.7948
2019-11-19,0.0436970430652,0.0444514446635,0.0413825741706,0.0425422333343,91311583.17,1102995484.50245
2019-11-20,0.042587685929,0.042793983133,0.0408088563703,0.0411783776152,69854303.99,1067634701.06969
2019-11-21,0.0411690228192,0.0412488506234,0.0377269797311,0.0384060068975,67101708.38,995755249.914397
2019-11-22,0.0384465012047,0.0386853431682,0.0346109180185,0.0371476910282,93310135.87,963130805.611971
2019-11-23,0.0371585766005,0.0384226291475,0.0367014456062,0.0383430194672,58979321.34,994122170.366002
2019-11-24,0.03837075433,0.0389162888183,0.0355559105372,0.0355875413739,62998664.48,922680695.475099
2019-11-25,0.0355429625519,0.0371840926824,0.0333358425918,0.0360482922559,96694224.4,934626616.093158
2019-11-26,0.0360455210096,0.0370742677006,0.0357049613061,0.0369929017583,57431469.55,959117573.292748
2019-11-27,0.0369553749599,0.0398000660966,0.0357826877203,0.039048795962,76841561.34,1012420887.33074
2019-11-28,0.0391289950727,0.0399904512571,0.038641355648,0.0391899142669,60743402.98,1016079671.57609
2019-11-29,0.0392266318313,0.0420401282109,0.0391944708772,0.0414233695222,99506198.36,1073986623.52372
2019-11-30,0.0414157461604,0.0422680746973,0.0400680615161,0.0404252104196,64184926.0,1048107282.06246
2019-12-01,0.0404258583959,0.0404258583959,0.0384668610924,0.039586633425,59641355.4,1026365437.17192
2019-12-02,0.0396119707194,0.0397692525866,0.0375800915501,0.038056166743,43069273.64,986684919.551651
2019-12-03,0.0380466126076,0.0387605049334,0.0372256693619,0.0379171635673,34356882.65,983080974.410271
2019-12-04,0.0379060300593,0.0385334351149,0.0365501415021,0.0374050101017,51692273.92,969802335.381378
2019-12-05,0.0374017577574,0.0389791885505,0.0369689348652,0.0378713682431,39975671.78,981893635.809427
2019-12-06,0.0378793175338,0.0383229042191,0.0374781045897,0.0383172929827,30049656.48,993455157.987675
2019-12-07,0.0383118197624,0.0392490170213,0.0381954804622,0.0387574273949,30151245.49,1004866553.93899
2019-12-08,0.0387530694938,0.0392414534457,0.0383860277155,0.0389476393396,25653004.19,1009798192.44639
2019-12-09,0.0389322417115,0.0389738653539,0.0374217558277,0.0374828590318,31176738.84,971820730.083389
2019-12-10,0.0374741761721,0.037555738745,0.0362954279195,0.0366062572143,32469759.5,949093012.927327
2019-12-11,0.0366023668676,0.0373255152711,0.0363223753933,0.0366551261187,46812213.72,950360040.458821
2019-12-12,0.0366521692503,0.0369314423477,0.0362491872569,0.0367231939047,41806143.22,952124838.747808
2019-12-13,0.0367191592253,0.0373718599577,0.0366276345064,0.0371081599843,42557713.84,962105881.448335
2019-12-14,0.0371599736167,0.0375267063084,0.036086709427,0.0364271321121,39951085.48,944448823.767462
2019-12-15,0.0364489322845,0.0368033812167,0.0348075549475,0.0366534028512,28289226.85,950315361.180793
2019-12-16,0.0366618381851,0.0367156976776,0.0335892957552,0.0342691103096,41961581.16,888497640.271502
2019-12-17,0.0342691103096,0.0342849062311,0.0312955047773,0.0318004680168,54217973.21,824492977.412987
2019-12-18,0.0317944598571,0.0346619232001,0.0308854182272,0.0344621108006,61099755.1,893501577.615528
2019-12-19,0.0344559261292,0.0347932542209,0.0330665581165,0.0332509562016,43861871.38,862099886.894832
2019-12-20,0.0332644057995,0.0340086285541,0.0328712844133,0.0340043256734,32935799.2,881632550.331366
2019-12-21,0.0340002129438,0.0340736397014,0.032939560828,0.0332619763164,25280467.44,862385606.188588
2019-12-22,0.0332654676762,0.0344950241593,0.0332119141648,0.0344662802847,24856105.51,893609680.123896
2019-12-23,0.0344411771884,0.0345839763526,0.0331601273267,0.0332000956801,36538149.74,860781222.566302
2019-12-24,0.0331953392797,0.0350500864506,0.0329050549989,0.0341616487339,30932185.85,885711476.418204
2019-12-25,0.0341853908434,0.0344091236698,0.0332509384841,0.0337278644999,19588981.45,874464721.985013
2019-12-26,0.0337446903281,0.0347679898104,0.0335435277264,0.0342811492417,28317661.42,888809774.513261
2019-12-27,0.034279258504,0.0344268891877,0.0322256733021,0.0330996196667,42498574.29,858176173.879503
2019-12-28,0.0330945223088,0.034210595292,0.0330790699039,0.0336321294266,23018616.02,871982591.986604
2019-12-29,0.0336367348543,0.0346895753809,0.0333896570379,0.0342839435893,23696263.28,888882223.760594
2019-12-30,0.0342777064578,0.0345946507936,0.0334932736739,0.0335943696319,21940559.01,871003591.125916
2019-12-31,0.0336067507943,0.0338981209053,0.0327939522747,0.0328450665347,25320349.32,851576356.87047
2020-01-01,0.032832280726,0.0338127633332,0.0327043029874,0.0334578684826,22948374.26,867464516.199497
2020-01-02,0.0334741391335,0.0335074454408,0.0324477686903,0.0327511901574,20843933.89,849142417.414361
2020-01-03,0.0327475417883,0.0344266473745,0.0324905099755,0.034179634863,30162644.44,886177804.056085
2020-01-04,0.0341905998105,0.0346849092951,0.0338715773279,0.0345947285492,29535780.7,896939967.338071
2020-01-05,0.0345743501817,0.0353555596349,0.0345445620358,0.0347214200101,21479178.47,900224705.781387
2020-01-06,0.0347509941639,0.0372991723865,0.0346742792123,0.0372719531356,37988443.99,966352558.035731
2020-01-07,0.0372909436845,0.0378068828139,0.036653234982,0.0370467236281,51562679.51,960513016.70754
2020-01-08,0.037054804707,0.0385509820721,0.0360149948557,0.0364347282614,49193345.08,944645769.66618
2020-01-09,0.0364447305273,0.0364447305273,0.0356732188126,0.0363587358159,26562775.57,942675508.171346
2020-01-10,0.0363349454239,0.0369802793854,0.0348071818432,0.0368737311995,47483943.21,956027829.808688
2020-01-11,0.0368544589871,0.0375791025459,0.0365218037156,0.0368252591234,63485488.11,954771090.87252
2020-01-12,0.0368206478913,0.037747883408,0.0365799892101,0.0376903715554,56546260.44,977200921.920285
2020-01-13,0.0376960950106,0.0379435158297,0.0367759074619,0.0369659633748,56296774.85,958419139.923564
2020-01-14,0.0370405341796,0.042218724313,0.0369691142255,0.0416595761745,125280205.65,1080110770.05945
2020-01-15,0.0415800684875,0.0429579290296,0.040407498224,0.0425528578578,111350540.28,1103270947.27267
2020-01-16,0.0425716678911,0.043090522905,0.0402237732582,0.0413911220096,76686221.23,1073150539.98986
2020-01-17,0.0414351222123,0.04567885804,0.0411058784921,0.0449783069646,106282893.69,1166155737.351
2020-01-18,0.0449851612844,0.0455440237589,0.0432387081652,0.0448513181272,89192475.98,1162863288.80619
2020-01-19,0.0448505481724,0.0457646945929,0.0414120263646,0.0419788834456,91187159.2,1088389472.20055
2020-01-20,0.0419204091021,0.0442957584526,0.0419204091021,0.0438725374377,70100648.32,1137486372.82829
2020-01-21,0.0438113153423,0.0465476490918,0.0434693372807,0.0459894678196,95915865.23,1192372176.16385
2020-01-22,0.0459386610893,0.0463348880179,0.0453129371791,0.0456536190457,67145740.16,1183664601.31284
2020-01-23,0.0456592476267,0.0458140124779,0.0422314261121,0.0433335884306,75034252.56,1123513003.90483
2020-01-24,0.043379860257,0.0452433145705,0.0414475159814,0.0450037482802,77503651.26,1166815356.13514
2020-01-25,0.0449678572171,0.0451845412189,0.0430709285481,0.0432482167955,57389975.5,1121299567.49964
2020-01-26,0.0432470423581,0.0446331631408,0.0429950549018,0.0445806678018,62759584.86,1155846118.72841
2020-01-27,0.0446273288529,0.0487975562438,0.0442297074057,0.0479119840988,97006750.35,1242217391.34512
2020-01-28,0.0478387477246,0.0543281200508,0.0474827947526,0.0528565356974,207996791.48,1370415129.4208
2020-01-29,0.0528968393618,0.0573022616075,0.0525499087281,0.0535137336039,187136957.86,1387454345.90006
2020-01-30,0.0534690015652,0.0568798662078,0.0523680809563,0.056069631754,153009927.69,1453721297.52564
2020-01-31,0.0560335188283,0.0565668473083,0.0522702467119,0.0537931747951,130754832.21,1394699437.37552
2020-02-01,0.0538362327984,0.0571475386562,0.0532811103317,0.0560916008834,110646744.08,1454290892.69325
2020-02-02,0.0561095721963,0.0584497850862,0.0549248886745,0.0557678266229,161454526.83,1445896374.60288
2020-02-03,0.0557243837662,0.0577122642801,0.0553795992959,0.0569792197786,106658349.12,1477304250.39997
2020-02-04,0.0569655478958,0.0576626360761,0.0542374285853,0.0559962274916,108933030.54,1451818140.03661
2020-02-05,0.0559846427646,0.0598509727359,0.0556753235535,0.059230877594,138149930.79,1535683141.40728
2020-02-06,0.0592432475244,0.0605804404227,0.0582590807418,0.0597566863721,136652022.95,1549315822.68658
2020-02-07,0.0597557899812,0.0622803409558,0.0595748071672,0.0597903371488,132154529.9,1550188288.74774
2020-02-08,0.0597519822341,0.061142594742,0.0576067652064,0.0599444848818,135969080.13,1554184887.8945
